x_pos,y_pos,orientation_x,orientation_y,orientation_z,orientation_w
-16.953720092773438,3.9571726322174072,0.00017996132373809814,-0.0003176892641931772,0.9114264845848083,-0.41146257519721985
-17.10648536682129,3.7839457988739014,-0.00022917985916137695,0.0007177377119660378,0.9114119410514832,-0.41149449348449707
-17.259275436401367,3.610745668411255,-0.00038154423236846924,0.0010544294491410255,0.9114278554916382,-0.41145846247673035
-17.41207504272461,3.4375598430633545,-0.0002295970916748047,0.0006095883436501026,0.9114575982093811,-0.41139358282089233
-17.564868927001953,3.2643699645996094,5.109608173370361e-05,-0.00015405518934130669,0.9114776253700256,-0.4113498032093048
-17.717647552490234,3.0911641120910645,0.0002333521842956543,-0.0006542641203850508,0.911476194858551,-0.4113522469997406
-17.870410919189453,2.9179437160491943,0.00020836293697357178,-0.000608641654253006,0.9114593267440796,-0.4113897383213043
-18.023176193237305,2.7447192668914795,3.740191459655762e-05,-0.00016391859389841557,0.9114416837692261,-0.41142937541007996
-18.17595100402832,2.5715012550354004,-0.0001275390386581421,0.00029650679789483547,0.9114351868629456,-0.41144371032714844
-18.3287353515625,2.3982934951782227,-0.0001690387725830078,0.0004595594946295023,0.9114421010017395,-0.411428302526474
-18.481525421142578,2.225092649459839,-8.033215999603271e-05,0.0002788796555250883,0.9114549160003662,-0.4113999009132385
-18.63431167602539,2.0518910884857178,5.1528215408325195e-05,-4.995148628950119e-05,0.9114636778831482,-0.4113805294036865
-18.787090301513672,1.8786838054656982,0.00012479722499847412,-0.00027379137463867664,0.9114633202552795,-0.41138145327568054
-18.939861297607422,1.7054710388183594,9.723007678985596e-05,-0.0002647161018103361,0.9114558100700378,-0.41139766573905945
-19.092634201049805,1.5322563648223877,5.0514936447143555e-06,-7.967697456479073e-05,0.911448061466217,-0.4114150106906891
-19.245410919189453,1.359043836593628,-7.650256156921387e-05,0.00011808029375970364,0.911445140838623,-0.41142138838768005
-19.398193359375,1.1858350038528442,-9.25213098526001e-05,0.00019229808822274208,0.9114482402801514,-0.41141486167907715
-19.55092430114746,1.0126888751983643,-0.00010135769844055176,9.528757072985172e-05,0.911453902721405,-0.4114019572734833
-19.703418731689453,0.8398101925849915,-0.000304490327835083,-0.00015958002768456936,0.9114584922790527,-0.4113920032978058
-19.855480194091797,0.6674159169197083,-0.0007933229207992554,-0.0004837382584810257,0.9114592671394348,-0.41138947010040283
-20.006929397583008,0.49571511149406433,-0.0014907270669937134,-0.0007811447139829397,0.9114568829536438,-0.4113922417163849
-20.15758514404297,0.3249126076698303,-0.002214103937149048,-0.0010021564085036516,0.9114542007446289,-0.41139426827430725
-20.30727195739746,0.15521542727947235,-0.002790004014968872,-0.001154474914073944,0.9114542007446289,-0.4113905429840088
-20.4558048248291,-0.013163179159164429,-0.0031491219997406006,-0.0012763054110109806,0.9114575386047363,-0.41138020157814026
-20.602989196777344,-0.18000398576259613,-0.0033507198095321655,-0.0014031839091330767,0.9114628434181213,-0.41136646270751953
-20.748641967773438,-0.3451038599014282,-0.003511294722557068,-0.0015438806731253862,0.9114681482315063,-0.41135281324386597
-20.892709732055664,-0.5084071755409241,-0.0036131292581558228,-0.0016382019966840744,0.9114720821380615,-0.41134291887283325
-21.035202026367188,-0.6699178814888,-0.0036123543977737427,-0.0016372818499803543,0.9114753007888794,-0.4113357663154602
-21.17611312866211,-0.8296335935592651,-0.003522351384162903,-0.0015588125679641962,0.9114785194396973,-0.4113296866416931
-21.315448760986328,-0.9875486493110657,-0.003400459885597229,-0.0014616374392062426,0.9114826321601868,-0.4113219380378723
-21.453195571899414,-1.1436572074890137,-0.0033132731914520264,-0.001404773909598589,0.9114874005317688,-0.4113122224807739
-21.5893497467041,-1.2979565858840942,-0.0033019185066223145,-0.0014126424212008715,0.911492645740509,-0.41130077838897705
-21.723915100097656,-1.4504480361938477,-0.0033628344535827637,-0.0014683948829770088,0.9114974141120911,-0.41128939390182495
-21.85689353942871,-1.601138949394226,-0.0034517496824264526,-0.0015299683436751366,0.9115015268325806,-0.4112793803215027
-21.986614227294922,-1.7515829801559448,-0.004114702343940735,-0.0001504998654127121,0.9094430804252625,-0.41580793261528015
-22.10878562927246,-1.9050229787826538,-0.0070171356201171875,0.0056081111542880535,0.901542067527771,-0.43259862065315247
-22.21907615661621,-2.0636496543884277,-0.010937869548797607,0.014920370653271675,0.8862418532371521,-0.4628532826900482
-22.315597534179688,-2.2275454998016357,-0.007984980940818787,0.015137545764446259,0.8635653853416443,-0.5039464235305786
-22.39889144897461,-2.396207332611084,-0.01080988347530365,0.01645909808576107,0.8457658886909485,-0.5331907272338867
-22.475990295410156,-2.567138433456421,-0.0070277005434036255,0.011517875827848911,0.8351596593856812,-0.5498421788215637
-22.549179077148438,-2.739150047302246,-0.005767390131950378,0.00894206017255783,0.8323696851730347,-0.5541187524795532
-22.6175594329834,-2.912571907043457,-0.004334837198257446,0.0052414811216294765,0.8269997239112854,-0.562161386013031
-22.67655372619629,-3.0885238647460938,-0.006179794669151306,0.005453695543110371,0.8133054971694946,-0.5817784667015076
-22.722015380859375,-3.2670140266418457,-0.013028055429458618,0.012433528900146484,0.7909759879112244,-0.611582338809967
-22.757999420166016,-3.4471535682678223,-0.00974893569946289,0.012789756059646606,0.7665388584136963,-0.6419965028762817
-22.779129028320312,-3.6282124519348145,-0.013301774859428406,0.014830558560788631,0.744137704372406,-0.6677291989326477
-22.784666061401367,-3.808393716812134,-0.011439323425292969,0.011150280013680458,0.7154307961463928,-0.69850093126297
-22.773828506469727,-3.9863529205322266,-0.0104827880859375,0.009639290161430836,0.6829599738121033,-0.7303168773651123
-22.749053955078125,-4.162120819091797,-0.015272080898284912,0.01312999241054058,0.6542903184890747,-0.7559751272201538
-22.71296501159668,-4.334836006164551,-0.011312171816825867,0.009038431569933891,0.6257603764533997,-0.7798808813095093
-22.667888641357422,-4.504881858825684,-0.006960153579711914,0.003433596808463335,0.6049959063529968,-0.7961907982826233
-22.615406036376953,-4.6728363037109375,-0.00878947228193283,0.004833116661757231,0.5908253192901611,-0.8067373037338257
-22.557775497436523,-4.838988304138184,-0.011518299579620361,0.00767753878608346,0.5790504217147827,-0.815174400806427
-22.498981475830078,-5.004743576049805,-0.010373912751674652,0.0078110359609127045,0.5748693943023682,-0.8181421756744385
-22.436607360839844,-5.168950080871582,-0.006407454609870911,0.005122792907059193,0.5681690573692322,-0.8228709697723389
-22.373075485229492,-5.332632064819336,-0.0016620531678199768,0.0012209555134177208,0.5643593072891235,-0.825526773929596
-22.305973052978516,-5.494697570800781,-0.0005351155996322632,-0.0005397449713200331,0.5570771098136902,-0.8304605484008789
-22.233179092407227,-5.653936386108398,-0.004820987582206726,0.0013997323112562299,0.5426478981971741,-0.8399452567100525
-22.158039093017578,-5.812130928039551,-0.0103607177734375,0.005077344831079245,0.5333305597305298,-0.845828115940094
-22.07770347595215,-5.9673848152160645,-0.013720661401748657,0.007853006944060326,0.5200958251953125,-0.8539614677429199
-21.988744735717773,-6.116602420806885,-0.016647599637508392,0.009211129508912563,0.496049165725708,-0.868086040019989
-21.892274856567383,-6.260322570800781,-0.016094587743282318,0.009224077686667442,0.46937331557273865,-0.8828049302101135
-21.786636352539062,-6.395904541015625,-0.01696154475212097,0.007934397086501122,0.43966469168663025,-0.897966742515564
-21.670331954956055,-6.519327163696289,-0.01715525984764099,0.00633238023146987,0.39856040477752686,-0.9169597625732422
-21.543827056884766,-6.629410743713379,-0.01878407597541809,0.007591111585497856,0.35029706358909607,-0.9364196062088013
-21.409568786621094,-6.727427959442139,-0.017436236143112183,0.005321039818227291,0.3074398934841156,-0.9513928294181824
-21.267826080322266,-6.810550689697266,-0.019927479326725006,0.004921893589198589,0.26416823267936707,-0.9642581343650818
-21.121265411376953,-6.883199214935303,-0.0186973474919796,0.004160810727626085,0.22582745552062988,-0.9739790558815002
-20.970260620117188,-6.943234443664551,-0.01965927705168724,0.0041187964379787445,0.18907247483730316,-0.9817577004432678
-20.816368103027344,-6.9910149574279785,-0.017455218359827995,0.0021392013877630234,0.1503930538892746,-0.9884698987007141
-20.6600284576416,-7.028543472290039,-0.019502772018313408,0.0019874772988259792,0.11839061975479126,-0.9927734732627869
-20.502471923828125,-7.055727958679199,-0.016387151554226875,0.0008691181428730488,0.0854780524969101,-0.9962049722671509
-20.343994140625,-7.075210094451904,-0.015544606372714043,-0.00023488023725803941,0.0612790584564209,-0.9979996085166931
-20.185062408447266,-7.087490558624268,-0.015615111216902733,-0.0008281005430035293,0.03967489302158356,-0.9990902543067932
-20.025976181030273,-7.093921661376953,-0.01481765415519476,-0.0011611260706558824,0.020817186683416367,-0.9996728897094727
-19.866727828979492,-7.098824977874756,-0.010688948445022106,-0.0008464892162010074,0.013320810161530972,-0.999853789806366
-19.707426071166992,-7.102030277252197,-0.004046189598739147,-0.0002363818057347089,0.009564761072397232,-0.9999459981918335
-19.547983169555664,-7.104882717132568,0.0024253292940557003,0.0004437592579051852,0.008713651448488235,-0.9999589920043945
-19.388139724731445,-7.106642723083496,0.004808629397302866,0.001098893117159605,0.006635572761297226,-0.9999658465385437
-19.22782325744629,-7.103975772857666,0.0003854604437947273,0.0015136231668293476,-0.004741590470075607,-0.9999874830245972
-19.066679000854492,-7.0986328125,-0.007500058971345425,0.0017680644523352385,-0.01576431840658188,-0.9998459815979004
-18.904539108276367,-7.089967727661133,-0.01372121088206768,0.0018729567527770996,-0.026454191654920578,-0.9995541572570801
-18.740896224975586,-7.080509185791016,-0.012854672968387604,0.0021635571029037237,-0.03094135783612728,-0.9994362592697144
-18.575590133666992,-7.068993091583252,-0.0065055126324296,0.0026233778335154057,-0.035070668905973434,-0.9993602633476257
-18.40831184387207,-7.055668830871582,0.00048005208373069763,0.003221197286620736,-0.039360031485557556,-0.9992197751998901
-18.239582061767578,-7.036150932312012,0.0004989113658666611,0.003375045955181122,-0.054047681391239166,-0.9985325336456299
-18.069440841674805,-7.01076602935791,-0.007068515755236149,0.0029522438999265432,-0.07225482910871506,-0.9973568320274353
-17.89864730834961,-6.977821350097656,-0.018194718286395073,0.0017528762109577656,-0.0938834547996521,-0.9954152703285217
-17.727861404418945,-6.938013553619385,-0.01821337640285492,-0.003229648107662797,-0.11648546159267426,-0.9930201172828674
-17.557668685913086,-6.888280391693115,-0.016615796834230423,-0.0036490268539637327,-0.14286281168460846,-0.9895963072776794
-17.389310836791992,-6.827427387237549,-0.01730651967227459,-0.0025446806102991104,-0.17271094024181366,-0.9848172068595886
-17.222335815429688,-6.7576189041137695,-0.018782690167427063,-0.002301650820299983,-0.19816696643829346,-0.9799855351448059
-17.058298110961914,-6.678402423858643,-0.014730330556631088,-0.0049203792586922646,-0.22389887273311615,-0.9744886755943298
-16.894981384277344,-6.592468738555908,-0.01290309801697731,-0.005788798909634352,-0.24137382209300995,-0.9703291058540344
-16.731964111328125,-6.500627040863037,-0.01204870268702507,-0.0036591212265193462,-0.25479263067245483,-0.966913640499115
-16.567813873291016,-6.405636310577393,-0.009326156228780746,0.000836391351185739,-0.261200487613678,-0.9652391672134399
-16.40184211730957,-6.309046745300293,-0.004325512796640396,0.00563035998493433,-0.2616077959537506,-0.9651482105255127
-16.234155654907227,-6.210981369018555,0.0010552853345870972,0.008462412282824516,-0.2614119350910187,-0.9651895761489868
-16.064712524414062,-6.111631393432617,0.0036913566291332245,0.008062206208705902,-0.2615792751312256,-0.9651412963867188
-15.893564224243164,-6.011164665222168,0.0025653690099716187,0.004945478867739439,-0.2619461119174957,-0.9650663733482361
-15.720781326293945,-5.909773349761963,-0.0005682110786437988,0.0010800017043948174,-0.2622149884700775,-0.9650088548660278
-15.546464920043945,-5.807610988616943,-0.002972956746816635,-0.0014179693534970284,-0.26224273443222046,-0.964996337890625
-15.370830535888672,-5.704786777496338,-0.003064654767513275,-0.0015700142830610275,-0.2620776891708374,-0.9650406837463379
-15.194199562072754,-5.601395606994629,-0.0012501776218414307,7.31163308955729e-05,-0.2618720531463623,-0.9651017785072327
-15.016939163208008,-5.497561931610107,0.0008271299302577972,0.0020196428522467613,-0.2617732584476471,-0.9651269316673279
-14.839380264282227,-5.393459796905518,0.0017158836126327515,0.0028684563003480434,-0.26183104515075684,-0.9651080369949341
-14.661782264709473,-5.28928804397583,0.001121528446674347,0.002099517500028014,-0.26197466254234314,-0.9650718569755554
-14.4842529296875,-5.18511962890625,-0.00020075589418411255,0.00029028032440692186,-0.2621839940547943,-0.9650178551673889
-14.307225227355957,-5.080141544342041,-0.001748412847518921,-0.0015551666729152203,-0.2642543315887451,-0.9644501805305481
-14.130083084106445,-4.975225925445557,-0.0022312812507152557,-0.0023345325607806444,-0.264655202627182,-0.9643378257751465
-13.952888488769531,-4.870227813720703,-0.0013066045939922333,-0.0017298117745667696,-0.26452013850212097,-0.9643778204917908
-13.775690078735352,-4.7651262283325195,0.0002762116491794586,-0.0002843592665158212,-0.26448768377304077,-0.9643889665603638
-13.599037170410156,-4.659144878387451,0.0006884783506393433,0.0008481292170472443,-0.266482412815094,-0.9638391733169556
-13.42241382598877,-4.553208351135254,1.9691884517669678e-05,0.0011620966251939535,-0.26702290773391724,-0.9636895060539246
-13.246604919433594,-4.446108818054199,-0.001716379076242447,0.00045873416820541024,-0.2698648273944855,-0.9628965258598328
-13.070867538452148,-4.338990688323975,-0.0027537718415260315,-0.000527766125742346,-0.27088111639022827,-0.9626086950302124
-12.895170211791992,-4.231811046600342,-0.0022404640913009644,-0.001105577452108264,-0.270805686712265,-0.9626308679580688
-12.719462394714355,-4.124587059020996,-0.00037339702248573303,-0.0009411312057636678,-0.27063998579978943,-0.9626801609992981
-12.543745994567871,-4.017294883728027,0.0013791024684906006,-0.00031588308047503233,-0.2705755829811096,-0.9626977443695068
-12.368035316467285,-3.909938097000122,0.0018514469265937805,0.0002937086974270642,-0.27063000202178955,-0.9626815915107727
-12.192334175109863,-3.8025588989257812,0.0009787529706954956,0.0005652947002090514,-0.27073997259140015,-0.9626518487930298
-12.016639709472656,-3.695206642150879,-0.0003818422555923462,0.0004647036548703909,-0.2708180546760559,-0.9626303315162659
-11.840950012207031,-3.5879039764404297,-0.0012185722589492798,0.00016904575750231743,-0.27081772685050964,-0.9626299142837524
-11.665263175964355,-3.480638027191162,-0.001073945313692093,-0.00010467757238075137,-0.27075666189193726,-0.9626472592353821
-11.489578247070312,-3.3733761310577393,-0.00024088099598884583,-0.00023398781195282936,-0.2706890404224396,-0.9626668095588684
-11.313756942749023,-3.2663259506225586,0.0007882826030254364,-0.00016586779383942485,-0.270099937915802,-0.962831974029541
-11.136038780212402,-3.162773370742798,0.003893718123435974,0.0005462085828185081,-0.2616346776485443,-0.965158998966217
-10.957087516784668,-3.061505079269409,0.007669419050216675,0.001671202713623643,-0.25361400842666626,-0.9672737121582031
-10.777796745300293,-2.9608283042907715,0.008767586201429367,0.0023112420458346605,-0.2515595555305481,-0.9677994251251221
-10.597475051879883,-2.8621931076049805,0.006181590259075165,0.001853089313954115,-0.2473839372396469,-0.9688960313796997
-10.417017936706543,-2.763836145401001,0.0015410147607326508,0.0007336038397625089,-0.2463218718767166,-0.969186544418335
-10.235451698303223,-2.667717695236206,-0.001041598618030548,-9.927037172019482e-05,-0.2416948527097702,-0.9703517556190491
-10.053583145141602,-2.5722172260284424,-0.0006180852651596069,-0.0002247658558189869,-0.23915819823741913,-0.9709804058074951
-9.870450019836426,-2.4793519973754883,0.0028930306434631348,0.0004234788357280195,-0.23291559517383575,-0.9724925756454468
-9.687097549438477,-2.3869285583496094,0.005899112671613693,0.0011455605272203684,-0.230331152677536,-0.9730938076972961
-9.502799987792969,-2.2965447902679443,0.006791774183511734,0.0014435613993555307,-0.225728377699852,-0.9741655588150024
-9.318389892578125,-2.2063791751861572,0.004577923566102982,0.0011101292911916971,-0.22452378273010254,-0.9744572639465332
-9.132987976074219,-2.1184568405151367,0.001949802041053772,0.0005606409395113587,-0.21996161341667175,-0.9755064249038696
-8.947493553161621,-2.030750274658203,3.158673644065857e-05,0.00012727809371426702,-0.2185266762971878,-0.9758310317993164
-8.761189460754395,-1.9448951482772827,0.00043078139424324036,0.00012794893700629473,-0.21467764675617218,-0.9766848683357239
-8.574640274047852,-1.8596237897872925,0.0019734837114810944,0.00038233137456700206,-0.21231070160865784,-0.9772000908851624
-8.38723087310791,-1.776411771774292,0.004138689488172531,0.0007680047419853508,-0.20746463537216187,-0.9782335162162781
-8.19929027557373,-1.6944876909255981,0.005499061197042465,0.0010429263347759843,-0.20353564620018005,-0.9790515899658203
-8.010886192321777,-1.6137120723724365,0.00497015193104744,0.0009688982972875237,-0.2003742754459381,-0.9797062873840332
-7.821764945983887,-1.5347703695297241,0.003737468272447586,0.0007401005714200437,-0.19635269045829773,-0.9805259108543396
-7.632355213165283,-1.456583857536316,0.0019787512719631195,0.00040759751573204994,-0.19384226202964783,-0.9810305833816528
-7.442337989807129,-1.3799805641174316,0.0013935938477516174,0.0002854509511962533,-0.19054073095321655,-0.981678307056427
-7.252038955688477,-1.3041406869888306,0.0015034489333629608,0.0002924086875282228,-0.18804363906383514,-0.9821594953536987
-7.060352802276611,-1.2324752807617188,0.004496447741985321,0.0006661650259047747,-0.17873451113700867,-0.9838868379592896
-6.866747856140137,-1.1673413515090942,0.010898556560277939,0.001395740662701428,-0.16164781153202057,-0.9867873191833496
-6.67191219329834,-1.1061968803405762,0.016628824174404144,0.0022519889753311872,-0.14930427074432373,-0.9886488914489746
-6.476464748382568,-1.0470893383026123,0.015657790005207062,0.002298923209309578,-0.14375048875808716,-0.9894874691963196
-6.2809014320373535,-0.988317608833313,0.006976660341024399,0.0012771296314895153,-0.1439795047044754,-0.9895552396774292
-6.085229396820068,-0.9299619793891907,-0.0039641764014959335,-0.00022951283608563244,-0.14454932510852814,-0.9894896745681763
-5.889472484588623,-0.8719559907913208,-0.00984327495098114,-0.0011977078393101692,-0.1444348692893982,-0.9894645810127258
-5.693524360656738,-0.8146663308143616,-0.007436433807015419,-0.0010806296486407518,-0.14273135364055634,-0.9897329807281494
-5.496915817260742,-0.759971022605896,0.0015070252120494843,-2.37508793361485e-05,-0.1360471248626709,-0.9907011389732361
-5.300365447998047,-0.7050375938415527,0.009220892563462257,0.0010514622554183006,-0.13439346849918365,-0.9908846616744995
-5.10381555557251,-0.6500585675239563,0.009918473660945892,0.0013025770895183086,-0.13479065895080566,-0.9908236265182495
-4.907266139984131,-0.5950730443000793,0.0038960520178079605,0.0006501254974864423,-0.13544870913028717,-0.9907764792442322
-4.710667610168457,-0.5402982831001282,-0.003410106524825096,-0.00026206200709566474,-0.13568277657032013,-0.9907464981079102
-4.513373374938965,-0.48853155970573425,-0.0048367902636528015,-0.0005724517395719886,-0.1294291615486145,-0.9915767312049866
-4.315121173858643,-0.4412912130355835,0.001838546246290207,4.1585240978747606e-05,-0.11732922494411469,-0.993091344833374
-4.1167216300964355,-0.39466723799705505,0.009920148178935051,0.001016775844618678,-0.11323591321706772,-0.993518054485321
-3.917587995529175,-0.3522987365722656,0.014283396303653717,0.0014177163830026984,-0.104267917573452,-0.9944456815719604
-3.7180795669555664,-0.312125563621521,0.012262947857379913,0.0011517524253576994,-0.09743903577327728,-0.9951652884483337
-3.5180342197418213,-0.2755059003829956,0.007489671930670738,0.0005423168186098337,-0.09001591056585312,-0.9959120750427246
-3.31726336479187,-0.2450273185968399,0.005105096846818924,-8.028341108001769e-05,-0.07569393515586853,-0.9971181154251099
-3.1162402629852295,-0.2159568816423416,0.005076700821518898,-0.0001251277280971408,-0.07000544667243958,-0.9975337386131287
-2.9148435592651367,-0.19040818512439728,0.006367597728967667,0.0001016351452562958,-0.0629897266626358,-0.9979938268661499
-2.7132062911987305,-0.16755546629428864,0.006947068497538567,0.00035514094633981586,-0.055587783455848694,-0.998429536819458
-2.5114524364471436,-0.1460234522819519,0.006199519149959087,0.0005478864186443388,-0.05213389918208122,-0.9986208081245422
-2.309587240219116,-0.1261507272720337,0.0038045383989810944,0.000480430549941957,-0.04854244738817215,-0.9988137483596802
-2.1076526641845703,-0.10743393003940582,0.0014527393504977226,0.0002570977376308292,-0.045997314155101776,-0.9989405274391174
-1.905615210533142,-0.09059280902147293,0.0006556771695613861,-1.4578807167708874e-05,-0.04164914786815643,-0.9991320967674255
-1.7034915685653687,-0.07542076706886292,0.00213508028537035,-0.0001537088246550411,-0.037429146468639374,-0.999297022819519
-1.5012660026550293,-0.06285616755485535,0.004821481183171272,-0.00015575718134641647,-0.030833829194307327,-0.9995129108428955
-1.29901921749115,-0.05028501898050308,0.005799650214612484,1.7499725800007582e-05,-0.02980409748852253,-0.9995389580726624
-1.096754550933838,-0.03787825256586075,0.003416776657104492,0.00017009407747536898,-0.03011111542582512,-0.9995407462120056
-0.8944902420043945,-0.025568172335624695,-0.0006730090826749802,0.0002062179846689105,-0.03037877008318901,-0.999538242816925
-0.6922314763069153,-0.013383004814386368,-0.0034267320297658443,0.0001387854281347245,-0.030388731509447098,-0.9995323419570923
-0.4899790585041046,-0.0012898193672299385,-0.003280874341726303,2.5843284674920142e-05,-0.030199717730283737,-0.9995386004447937
-0.28773102164268494,0.010797256603837013,-0.0009595751762390137,-7.2499766247347e-05,-0.02998410351574421,-0.9995499849319458
-0.08548270165920258,0.022950047627091408,0.0015042787417769432,-0.0001187420857604593,-0.029892168939113617,-0.9995520114898682
0.11677049845457077,0.03518075495958328,0.0024222610518336296,-0.00010559771908447146,-0.029958589002490044,-0.9995482563972473
0.3190769851207733,0.04744916036725044,0.0014979075640439987,0.00046740047400817275,-0.030103623867034912,-0.9995455741882324
0.5214301347732544,0.05969797447323799,-0.00025976356118917465,0.0015192592982202768,-0.03021468035876751,-0.9995422959327698
0.7237023711204529,0.07189061492681503,-0.0014728009700775146,0.0016546833794564009,-0.030220774933695793,-0.9995408058166504
